%eval_id interface desired_speed  radius         time_gap       strength_neighbor range_neighbor flow_2.4       density_2.4    speed_2.4      flow_3.6       density_3.6    speed_3.6      flow_5.0       density_5.0    speed_5.0      
96       NO_ID      0.8767989808   0.1273925718   0.8873767006   6.385505855    0.2080427613   4.88656        4.78295        0.29276        7.54098        4.07236        0.42926        10.10101       3.71297        0.46086        
97       NO_ID      1.222907403    0.2476455455   0.7690531012   9.082883772    0.1590382356   2.53348        2.34517        0.30272        3.88889        1.94064        0.4747         5.48374        1.69978        0.57133        
98       NO_ID      0.9778589392   0.1743730185   0.6843525003   9.895418328    0.05440066307  4.18911        4.59545        0.25342        5.89354        3.49932        0.41339        6.4645         2.75327        0.44833        
99       NO_ID      1.389852718    0.2264720837   0.1119579204   6.96325385     0.2764307237   6.56353        2.38338        0.84097        9.78337        2.17835        1.12305        13.71681       2.08141        1.24107        
100      NO_ID      1.568302024    0.1668735294   0.8529780941   4.526954644    0.2201473177   4.37363        4.02739        0.3087         6.39456        3.38242        0.42665        8.53358        2.92534        0.51312        
101      NO_ID      1.411817256    0.2432919096   0.6397325369   6.005406375    0.1958045256   3.29567        2.39628        0.39759        4.7985         2.02223        0.56044        6.71498        1.78882        0.70548        
102      NO_ID      1.14187103     0.1533916445   0.6555312138   2.571323632    0.174396901    5.88608        5.30838        0.31438        8.36331        4.16196        0.47132        11.25908       3.27467        0.60989        
103      NO_ID      0.930216552    0.1298485119   0.9175191169   8.981671604    0.08768151306  4.63883        6.94638        0.18031        6.60066        5.39725        0.27322        8.4392         3.88102        0.3771         
104      NO_ID      1.249136664    0.2325736719   0.2355630689   3.743075814    0.07530497611  5.43818        3.2639         0.48684        8.53066        2.46948        0.88043        10.32811       2.18232        0.92121        
105      NO_ID      0.8858180949   0.1819004627   0.8338902541   7.580802495    0.1849753152   3.45679        3.56389        0.28203        5.22472        3.0281         0.41959        7.23615        2.59529        0.54285        
106      NO_ID      1.042511706    0.1403994957   0.7183415437   4.756000644    0.2143348109   5.68413        4.87357        0.33428        9.02376        4.0625         0.52923        12.12914       3.4586         0.60521        
107      NO_ID      1.519472965    0.1855874061   0.2073055081   5.238256658    0.1267513226   9.46128        4.53665        0.59982        14.89818       3.80723        0.97137        21.37346       3.39039        1.2131         
108      NO_ID      0.8541629564   0.1360612217   0.5515833196   6.410595004    0.2638956886   5.78358        3.59982        0.44846        8.56269        3.22181        0.61994        11.7094        3.03115        0.71169        
109      NO_ID      1.060812615    0.2391291852   0.794000057    9.547064837    0.224212575    2.52936        2.23959        0.33714        4.00916        1.88243        0.51051        5.49687        1.71182        0.59201        
110      NO_ID      1.121029344    0.1765206136   0.3323409401   7.05038606     0.0673490797   7.0005         4.91071        0.4008         10.44944       3.93338        0.64379        12.75046       2.8912         0.80455        
111      NO_ID      0.9024265716   0.1804993657   0.6138753267   5.974297909    0.2362794453   4.32099        3.42424        0.36603        6.69536        2.99248        0.55405        9.49931        2.6661         0.72211        
